IQ098,IQ024,663
IQ098,IQ210,663
IQ098,IQ199,695
IQ098,IQ112,680
IQ098,IQ149,666
IQ098,IQ212,697
IQ098,IQ004,643
IQ098,IQ084,691
IQ098,IQ148,704
IQ098,LHC13,661
IQ098,IQ012,634
IQ098,IQ197,695
IQ098,LH031,662
IQ098,IQ005,1172
IQ098,IQ117,680
IQ098,IQ160,670
IQ098,IQ017,681
IQ098,IQ093,657
IQ098,IQ013,634
IQ098,LH023,890
IQ098,LH103,683
IQ098,IQ026,626
IQ098,IQ198,695
IQ098,IQ082,673
IQ098,IQ106,1166
IQ098,IQ018,659
IQ098,IQ155,667
IQ098,IQ127,680
IQ098,IQ085,691
IQ098,LHN005,668
IQ098,LH120,683
IQ098,IQ023,663
IQ098,IQ154,666
IQ098,LH115,637
IQ098,LH032,662
IQ098,LH137,662
IQ098,IQ211,643
IQ098,IQ196,695
IQ098,LH112,637
IQ098,IQ041,681
IQ098,IQ175,708
IQ098,IQ021,663
IQ098,IQ194,628
IQ098,IQ178,680
IQ098,IQ073,618
IQ098,LH055,661
IQ098,IQ022,663
IQ098,IQ032,1183
IQ098,IQ015,689
IQ098,IQ157,670
IQ098,NCTC8679,947
IQ098,LH122,683
IQ098,IQ074,618
IQ098,LH060,707
IQ098,IQ102,0
IQ098,IQ053,711
IQ098,IQ137,689
IQ098,LH067,637
IQ098,LH080,683
IQ098,IQ002,286
IQ098,LH056,627
IQ098,IQ076,653
IQ098,IQ190,670
IQ098,IQ144,689
IQ098,LH135,662
IQ098,IQ055,711
IQ098,IQ006,653
IQ098,IQ168,680
IQ098,IQ145,637
IQ098,IQ119,705
IQ098,IQ034,1183
IQ098,IQ153,666
IQ098,IQ044,681
IQ098,LH035,662
IQ098,IQ059,670
IQ098,LH046,639
IQ098,IQ133,689
IQ098,IQ139,668
IQ098,IQ193,628
IQ098,IQ033,1183
IQ098,IQ209,653
IQ098,IQ092,657
IQ098,LH063,611
IQ098,IQ091,657
IQ098,IQ111,680
IQ098,LH086,639
IQ098,IQ124,680
IQ098,IQ103,1166
IQ098,LH111,661
IQ098,LH113,637
IQ098,IQ063,670
IQ098,IQ008,599
IQ098,IQ086,664
IQ098,IQ187,666
IQ098,IQ208,690
IQ098,IQ031,1183
IQ098,IQ151,666
IQ098,IQ067,656
IQ098,IQ146,637
IQ098,IQ056,711
IQ098,IQ162,680
IQ098,IQ143,689
IQ098,IQ069,668
IQ098,IQ171,708
IQ098,IQ019,1195
IQ098,IQ129,680
IQ098,IQ201,688
IQ098,IQ105,1166
IQ098,IQ058,670
IQ098,LH019,890
IQ098,IQ070,668
IQ098,IQ156,670
IQ098,IQ202,688
IQ098,IQ116,680
IQ098,IQ036,626
IQ098,LH101,683
IQ098,IQ100,0
IQ098,IQ172,708
IQ098,IQ043,681
IQ098,IQ163,680
IQ098,IQ158,670
IQ098,IQ200,695
IQ098,IQ046,681
IQ098,IQ029,1183
IQ098,IQ130,628
IQ098,IQ159,670
IQ098,IQ182,681
IQ049,IQ094,487
IQ049,IQ108,570
IQ049,IQ203,561
IQ049,IQ080,486
IQ049,IQ101,682
IQ049,IQ051,495
IQ049,IQ166,435
IQ049,LH045,513
IQ049,IQ115,435
IQ049,IQ027,490
IQ049,IQ132,493
IQ049,IQ009,460
IQ049,IQ087,486
IQ049,IQ028,1113
IQ049,IQ079,1119
IQ049,LH064,503
IQ049,LH116,470
IQ049,IQ083,440
IQ049,IQ095,682
IQ049,IQ136,493
IQ049,IQ104,1103
IQ049,IQ088,505
IQ049,IQ066,496
IQ049,IQ174,571
IQ049,ATCC13124,429
IQ049,IQ173,571
IQ049,IQ090,440
IQ049,IQ189,480
IQ049,IQ052,495
IQ049,LH102,444
IQ049,IQ142,493
IQ049,IQ169,435
IQ049,IQ179,435
IQ049,IQ140,462
IQ049,LH109,498
IQ049,IQ064,496
IQ049,LHC1,503
IQ049,IQ075,476
IQ049,IQ204,561
IQ049,IQ011,421
IQ049,IQ120,530
IQ049,LH108,498
IQ049,IQ097,682
IQ049,IQ195,528
IQ049,IQ007,552
IQ049,LH057,402
IQ049,IQ188,472
IQ049,LH043,513
IQ049,LH139,513
IQ049,LH066,470
IQ049,LHN001,689
IQ049,IQ170,571
IQ049,IQ164,478
IQ049,IQ152,417
IQ049,IQ114,435
IQ049,IQ010,421
IQ049,LH071,470
IQ049,LHC14,402
IQ049,IQ118,435
IQ049,LH047,482
IQ049,LH044,513
IQ049,IQ185,536
IQ049,IQ035,455
IQ049,LHC5,482
IQ049,IQ161,458
IQ049,IQ072,486
IQ049,IQ065,496
IQ049,IQ060,496
IQ049,LH114,470
IQ049,IQ181,435
IQ049,IQ062,496
IQ049,IQ050,0
IQ049,LH059,402
IQ049,LH136,513
IQ049,IQ078,1118
IQ049,IQ020,470
IQ049,IQ186,536
IQ049,IQ099,682
IQ049,LH024,819
IQ049,LH020,819
IQ049,IQ192,458
IQ049,IQ003,686
IQ049,LH083,442
IQ049,IQ176,571
IQ049,IQ042,493
IQ049,LHN006,651
IQ049,IQ071,486
IQ049,IQ125,435
IQ049,IQ109,570
IQ049,LHN004,497
IQ049,IQ045,1141
IQ049,IQ040,483
IQ049,IQ207,458
IQ049,IQ205,561
IQ049,IQ206,561
IQ049,IQ001,440
IQ049,IQ057,496
IQ049,IQ110,570
IQ049,IQ147,488
IQ049,IQ014,833
IQ049,IQ038,483
IQ049,IQ025,455
IQ049,IQ107,570
IQ049,IQ039,483
IQ049,LH062,503
IQ049,LH065,442
IQ049,LH048,482
IQ049,IQ138,493
IQ049,LH051,402
IQ049,IQ037,483
IQ049,IQ123,435
IQ049,LH033,513
IQ049,IQ054,495
IQ049,IQ177,435
IQ049,IQ126,435
IQ049,IQ016,442
IQ049,IQ167,435
IQ049,IQ089,505
IQ049,IQ165,478
IQ049,LH121,445
IQ049,IQ131,424
IQ049,IQ134,493
IQ049,IQ180,435
IQ049,LH107,498
IQ049,IQ183,435
IQ049,LH105,444
IQ049,IQ113,435
IQ049,LHN003,497
IQ049,IQ096,682
IQ049,IQ030,1113
IQ049,IQ122,436
IQ049,IQ150,417
IQ049,IQ191,458
IQ049,IQ077,1118
IQ049,IQ135,493
IQ049,IQ128,435
IQ049,LHN002,689
IQ049,IQ098,682
IQ049,IQ049,0
IQ049,IQ081,440
IQ049,IQ121,435
IQ049,LH070,470
IQ049,IQ184,435
IQ049,IQ068,497
IQ049,LH084,442
IQ049,IQ061,496
IQ049,IQ141,493
IQ049,IQ024,470
IQ049,IQ210,490
IQ049,IQ199,528
IQ049,IQ112,435
IQ049,IQ149,417
IQ049,IQ212,541
IQ049,IQ004,508
IQ049,IQ084,495
IQ049,IQ148,488
IQ049,LHC13,442
IQ049,IQ012,472
IQ049,IQ197,528
IQ049,LH031,513
IQ049,IQ005,1123
IQ049,IQ117,435
IQ049,IQ160,458
IQ049,IQ017,413
IQ049,IQ093,487
IQ049,IQ013,472
IQ049,LH023,819
IQ049,LH103,444
IQ049,IQ026,455
IQ049,IQ198,528
IQ049,IQ082,440
IQ049,IQ106,1103
IQ049,IQ018,448
IQ049,IQ155,418
IQ049,IQ127,435
IQ049,IQ085,495
IQ049,LHN005,497
IQ049,LH120,444
IQ049,IQ023,470
IQ049,IQ154,417
IQ049,LH115,470
IQ049,LH032,513
IQ049,LH137,513
IQ049,IQ211,407
IQ049,IQ196,528
IQ049,LH112,470
IQ049,IQ041,493
IQ049,IQ175,571
IQ049,IQ021,470
IQ049,IQ194,458
IQ049,IQ178,435
IQ049,IQ073,433
IQ049,LH055,442
IQ049,IQ022,470
IQ049,IQ032,1113
IQ049,IQ015,481
IQ049,IQ157,458
IQ049,NCTC8679,839
IQ049,LH122,444
IQ049,IQ074,433
IQ049,LH060,530
IQ049,IQ102,682
IQ049,IQ053,495
IQ049,IQ137,493
IQ049,LH067,470
IQ049,LH080,511
IQ049,IQ002,689
IQ049,LH056,402
IQ049,IQ076,476
IQ049,IQ190,480
IQ049,IQ144,493
IQ049,LH135,513
IQ049,IQ055,495
IQ049,IQ006,421
IQ049,IQ168,435
IQ049,IQ145,436
IQ049,IQ119,530
IQ049,IQ034,1113
IQ049,IQ153,417
IQ049,IQ044,493
IQ049,LH035,513
IQ049,IQ059,496
IQ049,LH046,482
IQ049,IQ133,493
IQ049,IQ139,462
IQ049,IQ193,458
IQ049,IQ033,1113
IQ049,IQ209,459
IQ049,IQ092,487
IQ049,LH063,503
IQ049,IQ091,487
IQ049,IQ111,435
IQ049,LH086,442
IQ049,IQ124,435
IQ049,IQ103,1103
IQ049,LH111,498
IQ049,LH113,470
IQ049,IQ063,496
IQ049,IQ008,436
IQ049,IQ086,486
IQ049,IQ187,472
IQ049,IQ208,522
IQ049,IQ031,1113
IQ049,IQ151,417
IQ049,IQ067,497
IQ049,IQ146,436
IQ049,IQ056,495
IQ049,IQ162,435
IQ049,IQ143,493
IQ049,IQ069,489
IQ049,IQ171,571
IQ049,IQ019,1136
IQ049,IQ129,435
IQ049,IQ201,561
IQ049,IQ105,1103
IQ049,IQ058,496
IQ049,LH019,819
IQ049,IQ070,489
IQ049,IQ156,458
IQ049,IQ202,561
IQ049,IQ116,435
IQ049,IQ036,455
IQ049,LH101,444
IQ049,IQ100,682
IQ049,IQ172,571
IQ049,IQ043,493
IQ049,IQ163,435
IQ049,IQ158,458
IQ049,IQ200,528
IQ049,IQ046,493
IQ049,IQ029,1113
IQ049,IQ130,424
IQ049,IQ159,458
IQ049,IQ182,436
IQ081,IQ094,471
IQ081,IQ108,548
IQ081,IQ203,542
IQ081,IQ080,449
IQ081,IQ101,673
IQ081,IQ051,491
IQ081,IQ166,407
IQ081,LH045,467
IQ081,IQ115,407
IQ081,IQ027,482
IQ081,IQ132,486
IQ081,IQ009,415
IQ081,IQ087,449
IQ081,IQ028,1143
IQ081,IQ079,1148
IQ081,LH064,488
IQ081,LH116,460
IQ081,IQ083,0
IQ081,IQ095,673
IQ081,IQ136,486
IQ081,IQ104,1144
IQ081,IQ088,512
IQ081,IQ066,514
IQ081,IQ174,556
IQ081,ATCC13124,370
IQ081,IQ173,556
IQ081,IQ090,0
IQ081,IQ189,473
IQ081,IQ052,491
IQ081,LH102,424
IQ081,IQ142,486
IQ081,IQ169,407
IQ081,IQ179,407
IQ081,IQ140,453
IQ081,LH109,478
IQ081,IQ064,514
IQ081,LHC1,488
IQ081,IQ075,455
IQ081,IQ204,542
IQ081,IQ011,369
IQ081,IQ120,514
IQ081,LH108,478
IQ081,IQ097,673
IQ081,IQ195,473
IQ081,IQ007,532
IQ081,LH057,363
IQ081,IQ188,434
IQ081,LH043,467
IQ081,LH139,467
IQ081,LH066,460
IQ081,LHN001,724
IQ081,IQ170,556
IQ081,IQ164,444
IQ081,IQ152,380
IQ081,IQ114,407
IQ081,IQ010,363
IQ081,LH071,460
IQ081,LHC14,363
IQ081,IQ118,407
IQ081,LH047,469
IQ081,LH044,467
IQ081,IQ185,512
IQ081,IQ035,426
IQ081,LHC5,469
IQ081,IQ161,420
IQ081,IQ072,471
IQ081,IQ065,514
IQ081,IQ060,514
IQ081,LH114,460
IQ081,IQ181,407
IQ081,IQ062,514
IQ081,IQ050,440
IQ081,LH059,363
IQ081,LH136,467
IQ081,IQ078,1147
IQ081,IQ020,428
IQ081,IQ186,512
IQ081,IQ099,673
IQ081,LH024,857
IQ081,LH020,857
IQ081,IQ192,400
IQ081,IQ003,675
IQ081,LH083,393
IQ081,IQ176,556
IQ081,IQ042,497
IQ081,LHN006,649
IQ081,IQ071,471
IQ081,IQ125,407
IQ081,IQ109,548
IQ081,LHN004,439
IQ081,IQ045,1173
IQ081,IQ040,439
IQ081,IQ207,412
IQ081,IQ205,542
IQ081,IQ206,542
IQ081,IQ001,388
IQ081,IQ057,514
IQ081,IQ110,548
IQ081,IQ147,494
IQ081,IQ014,839
IQ081,IQ038,439
IQ081,IQ025,426
IQ081,IQ107,548
IQ081,IQ039,439
IQ081,LH062,488
IQ081,LH065,416
IQ081,LH048,469
IQ081,IQ138,486
IQ081,LH051,363
IQ081,IQ037,439
IQ081,IQ123,407
IQ081,LH033,467
IQ081,IQ054,491
IQ081,IQ177,407
IQ081,IQ126,407
IQ081,IQ016,416
IQ081,IQ167,407
IQ081,IQ089,512
IQ081,IQ165,444
IQ081,LH121,425
IQ081,IQ131,375
IQ081,IQ134,486
IQ081,IQ180,407
IQ081,LH107,478
IQ081,IQ183,407
IQ081,LH105,424
IQ081,IQ113,407
IQ081,LHN003,439
IQ081,IQ096,673
IQ081,IQ030,1143
IQ081,IQ122,408
IQ081,IQ150,380
IQ081,IQ191,400
IQ081,IQ077,1147
IQ081,IQ135,486
IQ081,IQ128,407
IQ081,LHN002,724
IQ081,IQ098,673
IQ081,IQ049,440
IQ081,IQ081,0
IQ081,IQ121,407
IQ081,LH070,460
IQ081,IQ184,407
IQ081,IQ068,457
IQ081,LH084,393
IQ081,IQ061,514
IQ081,IQ141,486
IQ081,IQ024,428
IQ081,IQ210,442
IQ081,IQ199,473
IQ081,IQ112,407
IQ081,IQ149,380
IQ081,IQ212,525
IQ081,IQ004,517
IQ081,IQ084,492
IQ081,IQ148,494
IQ081,LHC13,416
IQ081,IQ012,407
IQ081,IQ197,473
IQ081,LH031,467
IQ081,IQ005,1169
IQ081,IQ117,407
IQ081,IQ160,420
IQ081,IQ017,385
IQ081,IQ093,471
IQ081,IQ013,407
IQ081,LH023,857
IQ081,LH103,424
IQ081,IQ026,426
IQ081,IQ198,473
IQ081,IQ082,0
IQ081,IQ106,1144
IQ081,IQ018,397
IQ081,IQ155,381
IQ081,IQ127,407
IQ081,IQ085,492
IQ081,LHN005,439
IQ081,LH120,424
IQ081,IQ023,428
IQ081,IQ154,380
IQ081,LH115,460
IQ081,LH032,467
IQ081,LH137,467
IQ081,IQ211,371
IQ081,IQ196,473
IQ081,LH112,460
IQ081,IQ041,497
IQ081,IQ175,556
IQ081,IQ021,428
IQ081,IQ194,400
IQ081,IQ178,407
IQ081,IQ073,383
IQ081,LH055,416
IQ081,IQ022,428
IQ081,IQ032,1143
IQ081,IQ015,447
IQ081,IQ157,420
IQ081,NCTC8679,831
IQ081,LH122,424
IQ081,IQ074,383
IQ081,LH060,521
IQ081,IQ102,673
IQ081,IQ053,491
IQ081,IQ137,486
IQ081,LH067,460
IQ081,LH080,503
IQ081,IQ002,724
IQ081,LH056,363
IQ081,IQ076,455
IQ081,IQ190,473
IQ081,IQ144,486
IQ081,LH135,467
IQ081,IQ055,491
IQ081,IQ006,386
IQ081,IQ168,407
IQ081,IQ145,424
IQ081,IQ119,514
IQ081,IQ034,1143
IQ081,IQ153,380
IQ081,IQ044,497
IQ081,LH035,467
IQ081,IQ059,514
IQ081,LH046,469
IQ081,IQ133,486
IQ081,IQ139,453
IQ081,IQ193,400
IQ081,IQ033,1143
IQ081,IQ209,434
IQ081,IQ092,471
IQ081,LH063,488
IQ081,IQ091,471
IQ081,IQ111,407
IQ081,LH086,393
IQ081,IQ124,407
IQ081,IQ103,1144
IQ081,LH111,478
IQ081,LH113,460
IQ081,IQ063,514
IQ081,IQ008,391
IQ081,IQ086,449
IQ081,IQ187,434
IQ081,IQ208,516
IQ081,IQ031,1143
IQ081,IQ151,380
IQ081,IQ067,457
IQ081,IQ146,424
IQ081,IQ056,491
IQ081,IQ162,407
IQ081,IQ143,486
IQ081,IQ069,469
IQ081,IQ171,556
IQ081,IQ019,1159
IQ081,IQ129,407
IQ081,IQ201,542
IQ081,IQ105,1144
IQ081,IQ058,514
IQ081,LH019,857
IQ081,IQ070,469
IQ081,IQ156,420
IQ081,IQ202,542
IQ081,IQ116,407
IQ081,IQ036,426
IQ081,LH101,424
IQ081,IQ100,673
IQ081,IQ172,556
IQ081,IQ043,497
IQ081,IQ163,407
IQ081,IQ158,420
IQ081,IQ200,473
IQ081,IQ046,497
IQ081,IQ029,1143
IQ081,IQ130,375
IQ081,IQ159,420
IQ081,IQ182,408
IQ121,IQ094,397
IQ121,IQ108,473
IQ121,IQ203,463
IQ121,IQ080,402
IQ121,IQ101,680
IQ121,IQ051,385
IQ121,IQ166,0
IQ121,LH045,353
IQ121,IQ115,0
IQ121,IQ027,396
IQ121,IQ132,369
IQ121,IQ009,376
IQ121,IQ087,402
IQ121,IQ028,1108
IQ121,IQ079,1115
IQ121,LH064,398
IQ121,LH116,335
IQ121,IQ083,407
IQ121,IQ095,680
IQ121,IQ136,369
IQ121,IQ104,1096
IQ121,IQ088,407
IQ121,IQ066,408
IQ121,IQ174,537
IQ121,ATCC13124,359
IQ121,IQ173,537
IQ121,IQ090,407
IQ121,IQ189,381
IQ121,IQ052,385
IQ121,LH102,389
IQ121,IQ142,369
IQ121,IQ169,0
IQ121,IQ179,0
IQ121,IQ140,377
IQ121,LH109,393
IQ121,IQ064,408
IQ121,LHC1,398
IQ121,IQ075,382
IQ121,IQ204,463
IQ121,IQ011,318
IQ121,IQ120,426
IQ121,LH108,393
IQ121,IQ097,680
IQ121,IQ195,382
IQ121,IQ007,471
IQ121,LH057,342
IQ121,IQ188,401
IQ121,LH043,353
IQ121,LH139,353
IQ121,LH066,335
IQ121,LHN001,705
IQ121,IQ170,537
IQ121,IQ164,360
IQ121,IQ152,348
IQ121,IQ114,0
IQ121,IQ010,361
IQ121,LH071,335
IQ121,LHC14,342
IQ121,IQ118,0
IQ121,LH047,408
IQ121,LH044,353
IQ121,IQ185,400
IQ121,IQ035,384
IQ121,LHC5,408
IQ121,IQ161,234
IQ121,IQ072,391
IQ121,IQ065,408
IQ121,IQ060,408
IQ121,LH114,335
IQ121,IQ181,0
IQ121,IQ062,408
IQ121,IQ050,435
IQ121,LH059,342
IQ121,LH136,353
IQ121,IQ078,1114
IQ121,IQ020,256
IQ121,IQ186,400
IQ121,IQ099,680
IQ121,LH024,894
IQ121,LH020,894
IQ121,IQ192,302
IQ121,IQ003,664
IQ121,LH083,393
IQ121,IQ176,537
IQ121,IQ042,380
IQ121,LHN006,656
IQ121,IQ071,391
IQ121,IQ125,0
IQ121,IQ109,473
IQ121,LHN004,340
IQ121,IQ045,1123
IQ121,IQ040,325
IQ121,IQ207,239
IQ121,IQ205,463
IQ121,IQ206,463
IQ121,IQ001,385
IQ121,IQ057,408
IQ121,IQ110,473
IQ121,IQ147,380
IQ121,IQ014,756
IQ121,IQ038,325
IQ121,IQ025,384
IQ121,IQ107,473
IQ121,IQ039,325
IQ121,LH062,398
IQ121,LH065,213
IQ121,LH048,408
IQ121,IQ138,369
IQ121,LH051,342
IQ121,IQ037,325
IQ121,IQ123,0
IQ121,LH033,353
IQ121,IQ054,385
IQ121,IQ177,0
IQ121,IQ126,0
IQ121,IQ016,213
IQ121,IQ167,0
IQ121,IQ089,407
IQ121,IQ165,360
IQ121,LH121,390
IQ121,IQ131,359
IQ121,IQ134,369
IQ121,IQ180,0
IQ121,LH107,393
IQ121,IQ183,0
IQ121,LH105,389
IQ121,IQ113,0
IQ121,LHN003,340
IQ121,IQ096,680
IQ121,IQ030,1108
IQ121,IQ122,1
IQ121,IQ150,348
IQ121,IQ191,302
IQ121,IQ077,1114
IQ121,IQ135,369
IQ121,IQ128,0
IQ121,LHN002,705
IQ121,IQ098,680
IQ121,IQ049,435
IQ121,IQ081,407
IQ121,IQ121,0
IQ121,LH070,335
IQ121,IQ184,0
IQ121,IQ068,390
IQ121,LH084,393
IQ121,IQ061,408
IQ121,IQ141,369
IQ121,IQ024,256
IQ121,IQ210,397
IQ121,IQ199,382
IQ121,IQ112,0
IQ121,IQ149,348
IQ121,IQ212,460
IQ121,IQ004,436
IQ121,IQ084,385
IQ121,IQ148,380
IQ121,LHC13,213
IQ121,IQ012,366
IQ121,IQ197,382
IQ121,LH031,353
IQ121,IQ005,1126
IQ121,IQ117,0
IQ121,IQ160,234
IQ121,IQ017,358
IQ121,IQ093,397
IQ121,IQ013,366
IQ121,LH023,894
IQ121,LH103,389
IQ121,IQ026,384
IQ121,IQ198,382
IQ121,IQ082,407
IQ121,IQ106,1096
IQ121,IQ018,293
IQ121,IQ155,349
IQ121,IQ127,0
IQ121,IQ085,385
IQ121,LHN005,340
IQ121,LH120,389
IQ121,IQ023,256
IQ121,IQ154,348
IQ121,LH115,335
IQ121,LH032,353
IQ121,LH137,353
IQ121,IQ211,354
IQ121,IQ196,382
IQ121,LH112,335
IQ121,IQ041,380
IQ121,IQ175,537
IQ121,IQ021,256
IQ121,IQ194,302
IQ121,IQ178,0
IQ121,IQ073,355
IQ121,LH055,213
IQ121,IQ022,256
IQ121,IQ032,1108
IQ121,IQ015,363
IQ121,IQ157,234
IQ121,NCTC8679,752
IQ121,LH122,389
IQ121,IQ074,355
IQ121,LH060,411
IQ121,IQ102,680
IQ121,IQ053,385
IQ121,IQ137,369
IQ121,LH067,335
IQ121,LH080,424
IQ121,IQ002,705
IQ121,LH056,342
IQ121,IQ076,382
IQ121,IQ190,381
IQ121,IQ144,369
IQ121,LH135,353
IQ121,IQ055,385
IQ121,IQ006,371
IQ121,IQ168,0
IQ121,IQ145,391
IQ121,IQ119,426
IQ121,IQ034,1108
IQ121,IQ153,348
IQ121,IQ044,380
IQ121,LH035,353
IQ121,IQ059,408
IQ121,LH046,408
IQ121,IQ133,369
IQ121,IQ139,377
IQ121,IQ193,302
IQ121,IQ033,1108
IQ121,IQ209,213
IQ121,IQ092,397
IQ121,LH063,398
IQ121,IQ091,397
IQ121,IQ111,0
IQ121,LH086,393
IQ121,IQ124,0
IQ121,IQ103,1096
IQ121,LH111,393
IQ121,LH113,335
IQ121,IQ063,408
IQ121,IQ008,399
IQ121,IQ086,402
IQ121,IQ187,401
IQ121,IQ208,388
IQ121,IQ031,1108
IQ121,IQ151,348
IQ121,IQ067,390
IQ121,IQ146,391
IQ121,IQ056,385
IQ121,IQ162,0
IQ121,IQ143,369
IQ121,IQ069,377
IQ121,IQ171,537
IQ121,IQ019,1115
IQ121,IQ129,0
IQ121,IQ201,463
IQ121,IQ105,1096
IQ121,IQ058,408
IQ121,LH019,894
IQ121,IQ070,377
IQ121,IQ156,234
IQ121,IQ202,463
IQ121,IQ116,0
IQ121,IQ036,384
IQ121,LH101,389
IQ121,IQ100,680
IQ121,IQ172,537
IQ121,IQ043,380
IQ121,IQ163,0
IQ121,IQ158,234
IQ121,IQ200,382
IQ121,IQ046,380
IQ121,IQ029,1108
IQ121,IQ130,359
IQ121,IQ159,234
IQ121,IQ182,1
LH070,IQ094,372
LH070,IQ108,438
LH070,IQ203,443
LH070,IQ080,360
LH070,IQ101,637
LH070,IQ051,415
LH070,IQ166,335
LH070,LH045,433
LH070,IQ115,335
LH070,IQ027,423
LH070,IQ132,402
LH070,IQ009,370
LH070,IQ087,360
LH070,IQ028,1104
LH070,IQ079,1111
LH070,LH064,393
LH070,LH116,0
LH070,IQ083,460
LH070,IQ095,637
LH070,IQ136,402
LH070,IQ104,1094
LH070,IQ088,396
LH070,IQ066,448
LH070,IQ174,492
LH070,ATCC13124,385
LH070,IQ173,492
LH070,IQ090,460
LH070,IQ189,409
LH070,IQ052,415
LH070,LH102,424
LH070,IQ142,402
LH070,IQ169,335
LH070,IQ179,335
LH070,IQ140,397
LH070,LH109,359
LH070,IQ064,448
LH070,LHC1,393
LH070,IQ075,368
LH070,IQ204,443
LH070,IQ011,383
LH070,IQ120,427
LH070,LH108,359
LH070,IQ097,637
LH070,IQ195,465
LH070,IQ007,420
LH070,LH057,395
LH070,IQ188,358
LH070,LH043,433
LH070,LH139,433
LH070,LH066,0
LH070,LHN001,680
LH070,IQ170,492
LH070,IQ164,390
LH070,IQ152,404
LH070,IQ114,335
LH070,IQ010,363
LH070,LH071,0
LH070,LHC14,395
LH070,IQ118,335
LH070,LH047,375
LH070,LH044,433
LH070,IQ185,368
LH070,IQ035,397
LH070,LHC5,375
LH070,IQ161,334
LH070,IQ072,401
LH070,IQ065,448
LH070,IQ060,448
LH070,LH114,0
LH070,IQ181,335
LH070,IQ062,448
LH070,IQ050,470
LH070,LH059,395
LH070,LH136,433
LH070,IQ078,1110
LH070,IQ020,322
LH070,IQ186,368
LH070,IQ099,637
LH070,LH024,879
LH070,LH020,879
LH070,IQ192,402
LH070,IQ003,626
LH070,LH083,412
LH070,IQ176,492
LH070,IQ042,393
LH070,LHN006,651
LH070,IQ071,401
LH070,IQ125,335
LH070,IQ109,438
LH070,LHN004,383
LH070,IQ045,1119
LH070,IQ040,387
LH070,IQ207,326
LH070,IQ205,443
LH070,IQ206,443
LH070,IQ001,392
LH070,IQ057,448
LH070,IQ110,438
LH070,IQ147,408
LH070,IQ014,764
LH070,IQ038,387
LH070,IQ025,397
LH070,IQ107,438
LH070,IQ039,387
LH070,LH062,393
LH070,LH065,336
LH070,LH048,375
LH070,IQ138,402
LH070,LH051,395
LH070,IQ037,387
LH070,IQ123,335
LH070,LH033,433
LH070,IQ054,415
LH070,IQ177,335
LH070,IQ126,335
LH070,IQ016,336
LH070,IQ167,335
LH070,IQ089,396
LH070,IQ165,390
LH070,LH121,425
LH070,IQ131,403
LH070,IQ134,402
LH070,IQ180,335
LH070,LH107,359
LH070,IQ183,335
LH070,LH105,424
LH070,IQ113,335
LH070,LHN003,383
LH070,IQ096,637
LH070,IQ030,1104
LH070,IQ122,336
LH070,IQ150,404
LH070,IQ191,402
LH070,IQ077,1110
LH070,IQ135,402
LH070,IQ128,335
LH070,LHN002,680
LH070,IQ098,637
LH070,IQ049,470
LH070,IQ081,460
LH070,IQ121,335
LH070,LH070,0
LH070,IQ184,335
LH070,IQ068,358
LH070,LH084,412
LH070,IQ061,448
LH070,IQ141,402
LH070,IQ024,322
LH070,IQ210,367
LH070,IQ199,465
LH070,IQ112,335
LH070,IQ149,404
LH070,IQ212,427
LH070,IQ004,406
LH070,IQ084,404
LH070,IQ148,408
LH070,LHC13,336
LH070,IQ012,404
LH070,IQ197,465
LH070,LH031,433
LH070,IQ005,1110
LH070,IQ117,335
LH070,IQ160,334
LH070,IQ017,391
LH070,IQ093,372
LH070,IQ013,404
LH070,LH023,879
LH070,LH103,424
LH070,IQ026,397
LH070,IQ198,465
LH070,IQ082,460
LH070,IQ106,1094
LH070,IQ018,357
LH070,IQ155,405
LH070,IQ127,335
LH070,IQ085,404
LH070,LHN005,383
LH070,LH120,424
LH070,IQ023,322
LH070,IQ154,404
LH070,LH115,0
LH070,LH032,433
LH070,LH137,433
LH070,IQ211,417
LH070,IQ196,465
LH070,LH112,0
LH070,IQ041,393
LH070,IQ175,492
LH070,IQ021,322
LH070,IQ194,402
LH070,IQ178,335
LH070,IQ073,364
LH070,LH055,336
LH070,IQ022,322
LH070,IQ032,1104
LH070,IQ015,391
LH070,IQ157,334
LH070,NCTC8679,741
LH070,LH122,424
LH070,IQ074,364
LH070,LH060,470
LH070,IQ102,637
LH070,IQ053,415
LH070,IQ137,402
LH070,LH067,0
LH070,LH080,451
LH070,IQ002,680
LH070,LH056,395
LH070,IQ076,368
LH070,IQ190,409
LH070,IQ144,402
LH070,LH135,433
LH070,IQ055,415
LH070,IQ006,421
LH070,IQ168,335
LH070,IQ145,420
LH070,IQ119,427
LH070,IQ034,1104
LH070,IQ153,404
LH070,IQ044,393
LH070,LH035,433
LH070,IQ059,448
LH070,LH046,375
LH070,IQ133,402
LH070,IQ139,397
LH070,IQ193,402
LH070,IQ033,1104
LH070,IQ209,294
LH070,IQ092,372
LH070,LH063,393
LH070,IQ091,372
LH070,IQ111,335
LH070,LH086,412
LH070,IQ124,335
LH070,IQ103,1094
LH070,LH111,359
LH070,LH113,0
LH070,IQ063,448
LH070,IQ008,378
LH070,IQ086,360
LH070,IQ187,358
LH070,IQ208,420
LH070,IQ031,1104
LH070,IQ151,404
LH070,IQ067,358
LH070,IQ146,420
LH070,IQ056,415
LH070,IQ162,335
LH070,IQ143,402
